"x","y","z","s"
0.654874749947339,0.0477193284314126,0.0211047993507236,0.1
0.426214547595009,0.645594160538167,0.191739782691002,0.1
0.79132436029613,0.214295928599313,0.00214117439463735,0.1
0.722248209640384,0.794672347372398,0.221478201681748,0.1
0.91736924671568,0.624764404725283,0.975862309802324,0.1
0.401238629827276,0.977173671592027,0.542079142294824,0.1
0.511752364458516,0.673350161639974,0.973208386218175,0.1
0.726383578032255,0.133562515489757,0.282024470856413,0.1
0.480166266439483,0.545311368070543,0.29360185819678,0.1
0.201931584859267,0.611386665143073,0.468525769421831,0.1
0.435078866081312,0.518353387713432,0.870162200881168,0.1
0.423164773266762,0.779467393411323,0.985308673232794,0.1
0.255105770891532,0.159222613321617,0.830483806086704,0.1
0.212683338671923,0.0012351821642369,0.0254681166261435,0.1
0.393908746307716,0.909784483723342,0.560855709947646,0.1
0.0730435154400766,0.159524029586464,0.549122236203402,0.1
0.295680208830163,0.234240622026846,0.647962538525462,0.1
0.638840859057382,0.600468512158841,0.768041332485154,0.1
0.642842326313257,0.173641436733305,0.476710212184116,0.1
0.482282532611862,0.343370861141011,0.227917613694444,0.1
0.30408552265726,0.82953862962313,0.519764140248299,0.1
0.342194911558181,0.805326949805021,0.0642337470781058,0.1
0.955103210406378,0.379600208485499,0.855637844419107,0.1
0.0558758482802659,0.293558921897784,0.916979590896517,0.1
0.719022078672424,0.264973302604631,0.878956930013373,0.1
0.370790878077969,0.820993292378262,0.642938120523468,0.1
0.735786235658452,0.168413852807134,0.702458302257583,0.1
0.834327478660271,0.535853093024343,0.844552932307124,0.1
0.141975077567622,0.45470230630599,0.0686823024880141,0.1
0.252232279628515,0.836692457320169,0.817783985985443,0.1
0.676005581393838,0.487998594297096,0.482031995430589,0.1
0.540438262280077,0.206086312653497,0.573927691206336,0.1
0.962264897301793,0.651452289195731,0.252242809860036,0.1
0.615578506374732,0.580835512606427,0.139192664297298,0.1
0.06297796103172,0.464906858745962,0.860117145814002,0.1
0.72630832507275,0.415435899514705,0.506337549770251,0.1
0.0612381978426129,0.869768096366897,0.354441431816667,0.1
0.555672445334494,0.950253996998072,0.550780791090801,0.1
0.49046795652248,0.10254386253655,0.559164083329961,0.1
0.210288090165704,0.809187298174948,0.137562126619741,0.1
0.790883269393817,0.652148393448442,0.800418352009729,0.1
0.715277598705143,0.942730010952801,0.87271232297644,0.1
0.738977459957823,0.508455307222903,0.10108645260334,0.1
0.00706986850127578,0.412117153871804,0.357607901096344,0.1
0.0886657917872071,0.372537692310289,0.594459737883881,0.1
0.625565362395719,0.0487575721926987,0.641701777232811,0.1
0.435141103575006,0.126969478558749,0.0563233017455786,0.1
0.930709731532261,0.545480303699151,0.179590730229393,0.1
0.0310252816416323,0.350988175952807,0.397604483645409,0.1
0.996001138351858,0.90075680334121,0.63859344064258,0.1
0.551158508984372,0.700070929480717,0.47974549094215,0.1
0.647287716390565,0.964987251674756,0.0154959708452225,0.1
0.537531611975282,0.726454939693213,0.680839637527242,0.1
0.899737865198404,0.887890613637865,0.190728361718357,0.1
0.719213706208393,0.262927416246384,0.107723455643281,0.1
0.307513002073392,0.716092209331691,0.636778678512201,0.1
0.255912618944421,0.390246665105224,0.87326692789793,0.1
0.373892746865749,0.136150357546285,0.921921292552724,0.1
0.792213168228045,0.0945355158764869,0.450484802480787,0.1
0.154870925238356,0.72821279312484,0.0412744227796793,0.1
0.42697911686264,0.566887307679281,0.43282149033621,0.1
0.271406441461295,0.0699743491131812,0.633814238477498,0.1
0.589297907892615,0.617576318327338,0.827096105320379,0.1
0.581334385555238,0.926552225137129,0.886446512304246,0.1
0.803317218320444,0.419848362449557,0.573870618129149,0.1
0.116769979242235,0.15172667731531,0.152592207770795,0.1
0.0959828307386488,0.00213601486757398,0.52253801911138,0.1
0.553869059542194,0.305246949661523,0.546936764381826,0.1
0.60649248259142,0.437014478957281,0.661252084886655,0.1
0.0986331433523446,0.148747641360387,0.575702883303165,0.1
0.438534379005432,0.400367714464664,0.129628906492144,0.1
0.131810551742092,0.143516474869102,0.0988009553402662,0.1
0.117353921756148,0.923454305157065,0.629848628537729,0.1
0.492617066949606,0.227319837547839,0.815935130463913,0.1
0.576828243210912,0.319940173532814,0.438876396976411,0.1
0.418034522561356,0.875017028301954,0.405314739560708,0.1
0.400568631477654,0.455831892322749,0.2630137023516,0.1
0.88463307544589,0.54204613994807,0.354731591651216,0.1
0.910676955943927,0.14082597871311,0.633869474288076,0.1
0.959476200165227,0.022546588210389,0.953275673789904,0.1
0.960255908081308,0.868884104769677,0.970498473383486,0.1
0.0459302165545523,0.808450612006709,0.124927369179204,0.1
0.239377296064049,0.606615103082731,0.236947249388322,0.1
0.233626636909321,0.62349668610841,0.646740534342825,0.1
0.513712913263589,0.80870856391266,0.956292665563524,0.1
0.895447345450521,0.433453515404835,0.372979692183435,0.1
0.996526577277109,0.345438225893304,0.654138742014766,0.1
0.33732735668309,0.186889804666862,0.962741734227166,0.1
0.890752675710246,0.164890381740406,0.754996380070224,0.1
0.289023407269269,0.223335104063153,0.609221804654226,0.1
0.991794043919072,0.00889215944334865,0.672981638927013,0.1
0.354277305072173,0.648645115783438,0.219164903974161,0.1
0.0734661631286144,0.468218478607014,0.625111049041152,0.1
0.0251704899128526,0.329726358642802,0.058185029309243,0.1
0.0560179613530636,0.422120606526732,0.418864096747711,0.1
0.680483961477876,0.746681349817663,0.530053602298722,0.1
0.484843959566206,0.578446623403579,0.80716703273356,0.1
0.589623135980219,0.812448021722957,0.936061977641657,0.1
0.457785002188757,0.248463501688093,0.126956082182005,0.1
0.512939125997946,0.738995629362762,0.18787343823351,0.1
0.794552776031196,0.279720135265961,0.770316924666986,0.1
0.228328776778653,0.854322066530585,0.302373085869476,0.1
0.841299684718251,0.225651026470587,0.854177525267005,0.1
0.804019626928493,0.245440382044762,0.158372659469023,0.1
0.0103971804492176,0.970676609082147,0.962141215801239,0.1
0.647336155874655,0.842595141846687,0.202591557754204,0.1
0.835642588790506,0.16311838850379,0.0931654295418411,0.1
0.935334284091368,0.680879838531837,0.804311832180247,0.1
0.406687123002484,0.601204904261976,0.578415910480544,0.1
0.355182694736868,0.412331187864766,0.481187976431102,0.1
0.863817056640983,0.567268625134602,0.371372090186924,0.1
0.275714423507452,0.897613670444116,0.798603284638375,0.1
0.154667273396626,0.977360990131274,0.96779816551134,0.1
0.602708974620327,0.117487292736769,0.429851359222084,0.1
0.151927435770631,0.0801533327903599,0.521089458139613,0.1
0.0319070243276656,0.454365375917405,0.0109330348204821,0.1
0.881748254643753,0.357981669250876,0.0834173294715583,0.1
0.853213747264817,0.116062408080325,0.345607758499682,0.1
0.723354625049978,0.983878766652197,0.0666026761755347,0.1
0.81550398026593,0.371132866246626,0.0456833662465215,0.1
0.782532863086089,0.300723164342344,0.266814523609355,0.1
0.805964933242649,0.16282850690186,0.997526582097635,0.1
0.634826855035499,0.845026280032471,0.663845736533403,0.1
0.963295245543122,0.549553425749764,0.353936357190832,0.1
0.243632588768378,0.853050509933382,0.496584821492434,0.1
0.0567666455172002,0.0209050793200731,0.535749851027504,0.1
0.750907470937818,0.552174567244947,0.458828741684556,0.1
0.627923948224634,0.00837684608995914,0.395034013316035,0.1
0.172263723332435,0.877781260991469,0.255946823628619,0.1
0.65033843787387,0.113331211498007,0.54533071257174,0.1
0.7769549197983,0.0815847502090037,0.120687350863591,0.1
0.919269030913711,0.415165442507714,0.783780556637794,0.1
0.869664652040228,0.406812781700864,0.596552975242957,0.1
0.448180409148335,0.517068541608751,0.908186300192028,0.1
0.96963048633188,0.572510765399784,0.306303615681827,0.1
0.1212534585502,0.0293318924959749,0.275017981417477,0.1
0.0654163463041186,0.512024659896269,0.950468359747902,0.1
0.720665615051985,0.562566218432039,0.371917888754979,0.1
0.561544527299702,0.446457607205957,0.97621712135151,0.1
0.775953942909837,0.329727665986866,0.649709538090974,0.1
0.416637001093477,0.135247147409245,0.308489575516433,0.1
0.33806361630559,0.310500603634864,0.924425217323005,0.1
0.346438858425245,0.975170178106055,0.102353299036622,0.1
0.793145588133484,0.507693292107433,0.737197344191372,0.1
0.618024746188894,0.713073089485988,0.0422492895741016,0.1
0.556825187522918,0.762924782000482,0.242943374905735,0.1
0.151220122352242,0.831035118317232,0.154456056421623,0.1
0.306920090457425,0.698932146653533,0.506914434023201,0.1
0.332050018245354,0.836816622875631,0.663948133355007,0.1
0.813596190884709,0.803774726111442,0.301535623846576,0.1
0.338956570252776,0.387033511418849,0.111163384513929,0.1
0.155091676162556,0.979089122498408,0.994165068957955,0.1
0.092620339943096,0.935776419006288,0.246349526802078,0.1
0.178379309596494,0.0631879523862153,0.692342109046876,0.1
0.91056147008203,0.970725139137357,0.541107706259936,0.1
0.854802182642743,0.552949923090637,0.819749916670844,0.1
0.468344886554405,0.0407082210294902,0.877035893732682,0.1
0.958829569630325,0.781612565042451,0.543013831600547,0.1
0.825609816005453,0.596971299732104,0.777935569407418,0.1
0.323900894494727,0.254303150111809,0.896190385334194,0.1
0.629547196440399,0.357115660095587,0.218862443929538,0.1
0.058929436840117,0.754489320330322,0.945377530995756,0.1
0.0400482835248113,0.187795541947708,0.398878126172349,0.1
0.218747458420694,0.897993865888566,0.753389817196876,0.1
0.369957152754068,0.861744840629399,0.895962656009942,0.1
0.468566805357113,0.893345491494983,0.72319892491214,0.1
0.130170451710001,0.284562840592116,0.635562288342044,0.1
0.936971008544788,0.145912840496749,0.648092161631212,0.1
0.61133528011851,0.765334576368332,0.0291795108933002,0.1
0.599494873778895,0.199775381479412,0.170502115041018,0.1
0.68603911343962,0.289027681108564,0.56832889886573,0.1
0.0680846099276096,0.844374425942078,0.357474936870858,0.1
0.641053157160059,0.797039764933288,0.18951969826594,0.1
0.333386762998998,0.947886215290055,0.856616797158495,0.1
0.00741135375574231,0.0653283703140914,0.954406713368371,0.1
0.146290356758982,0.814786286791787,0.0934397941455245,0.1
0.0261521972715855,0.319927472388372,0.0942943939007819,0.1
0.550322386668995,0.515057429671288,0.136280523380265,0.1
0.973809424554929,0.281017374712974,0.994504927424714,0.1
0.342282227007672,0.822955920360982,0.388590949121863,0.1
0.727557471953332,0.628581523895264,0.147487601265311,0.1
0.995714183431119,0.323173561133444,0.369456343352795,0.1
0.564081941498443,0.329880008939654,0.707365480484441,0.1
0.498286762274802,0.784056450473145,0.839310419978574,0.1
0.235618024598807,0.131271710852161,0.690386468544602,0.1
0.894148065941408,0.18105014343746,0.687756948871538,0.1
0.0882271989248693,0.487336182501167,0.715770012000576,0.1
0.049606631975621,0.0575605845078826,0.259106740588322,0.1
0.299839444225654,0.734565817285329,0.820124785648659,0.1
0.338916138978675,0.458430939819664,0.522004913538694,0.1
0.696637742454186,0.0911697158589959,0.475483405869454,0.1
0.890123015968129,0.735890464857221,0.258732478134334,0.1
0.659381185891107,0.653238595230505,0.314962273463607,0.1
0.468026709510013,0.300939933629707,0.291641611140221,0.1
0.0575473129283637,0.10282412241213,0.212045039050281,0.1
0.180816656444222,0.0362102808430791,0.861972672166303,0.1
0.0102470563724637,0.640534640057012,0.716547854244709,0.1
0.990255594486371,0.514611324062571,0.256771916989237,0.1
0.919394187396392,0.651674558408558,0.901594772236422,0.1
0.601692077238113,0.112189848441631,0.837725469144061,0.1
0.0368362562730908,0.940046761184931,0.727928982814774,0.1
0.735245137708262,0.658733607735485,0.143214924260974,0.1
0.400282384362072,0.275135586503893,0.0212075291201472,0.1
0.271922463318333,0.195331261958927,0.561225822661072,0.1
0.928667617496103,0.132614025846124,0.908366274088621,0.1
0.258044097572565,0.0594024423044175,0.271990098292008,0.1
0.247009695740417,0.727984183235094,0.302700088359416,0.1
0.510978006757796,0.302632472477853,0.793468084651977,0.1
0.694982595974579,0.630565877771005,0.500362411839887,0.1
0.516339478548616,0.577717892359942,0.993726031156257,0.1
0.556857410818338,0.254208988044411,0.445025430759415,0.1
0.644579661078751,0.983148150146008,0.635075046913698,0.1
0.988795892335474,0.778531381161883,0.123981893528253,0.1
0.0472445685882121,0.00948935025371611,0.586957344552502,0.1
0.687551074894145,0.38357844739221,0.897494442295283,0.1
0.493224925361574,0.762596379034221,0.972334008198231,0.1
0.125965151470155,0.314086696365848,0.019059679703787,0.1
0.498233917169273,0.343707004794851,0.586730155395344,0.1
0.365095583023503,0.355796152958646,0.329706857912242,0.1
0.279966550413519,0.929460121551529,0.810995633713901,0.1
0.112705389969051,0.698228295193985,0.625310015399009,0.1
0.932215888053179,0.310048326151446,0.184074451914057,0.1
0.680823812261224,0.785118999658152,0.420576996402815,0.1
0.413741128286347,0.696545015089214,0.547656778013334,0.1
0.98457846371457,0.561144285136834,0.558392872801051,0.1
0.930579367326573,0.278191460762173,0.920442885486409,0.1
0.0750228126998991,0.974454478593543,0.771705117309466,0.1
0.815036699175835,0.157827371032909,0.234192307572812,0.1
0.917926201829687,0.34681119187735,0.776893372880295,0.1
0.576167368330061,0.98390427720733,0.577313673682511,0.1
0.191102741518989,0.812583171064034,0.530145368538797,0.1
0.341844861162826,0.107458887156099,0.12276149680838,0.1
0.020454962272197,0.802855708403513,0.10378133924678,0.1
0.476398395141587,0.269016139442101,0.239568319637328,0.1
0.839328665984794,0.13290415587835,0.69678778690286,0.1
0.674736523767933,0.640353590017185,0.963573301676661,0.1
0.104448947822675,0.284099164186046,0.657661189557984,0.1
0.213367307325825,0.0432483807671815,0.240510388277471,0.1
0.618255540262908,0.162936955690384,0.898426615865901,0.1
0.102059627883136,0.981897408608347,0.428047068184242,0.1
0.600931062595919,0.351497408933938,0.412835205905139,0.1
0.838498650118709,0.91708401707001,0.349236302776262,0.1
0.343771415995434,0.0528008982073516,0.242469559190795,0.1
0.913893026998267,0.230282269883901,0.98121092794463,0.1
0.793971086619422,0.264522769255564,0.388539963401854,0.1
0.439977478701621,0.754631834803149,0.559026442235336,0.1
0.981908871559426,0.162854889407754,0.976519238203764,0.1
0.841534666484222,0.802192561794072,0.467024943558499,0.1
0.293316224357113,0.925883610732853,0.0284627492073923,0.1
0.329992134822533,0.715988723328337,0.510922133456916,0.1
0.821982211433351,0.596157862339169,0.0105313921812922,0.1
0.98852026835084,0.294158429838717,0.0366620197892189,0.1
0.717064265860245,0.944787749554962,0.691379372961819,0.1
0.362820618087426,0.633455951698124,0.202598356176168,0.1
0.153817944228649,0.658657827414572,0.42555614374578,0.1
0.651529813185334,0.796740064863116,0.521351205883548,0.1
0.208424383308738,0.00255720829591155,0.460261665750295,0.1
0.665592773584649,0.141327925724909,0.31574946292676,0.1
0.819251503329724,0.51372132403776,0.969786825357005,0.1
0.684454554691911,0.447779518552125,0.550826721359044,0.1
0.098085701232776,0.265521685825661,0.627213920233771,0.1
0.873386072227731,0.36903019901365,0.92282841866836,0.1
0.638175302650779,0.990278339479119,0.931064564036205,0.1
0.340373875340447,0.453193143475801,0.322412392357364,0.1
0.898237952031195,0.183449010597542,0.0321699802298099,0.1
0.831279390025884,0.304870504420251,0.325262102531269,0.1
0.653849684633315,0.212889907648787,0.0640969856176525,0.1
0.94129775534384,0.688558374531567,0.255599465686828,0.1
0.561318109743297,0.0756533085368574,0.75504036527127,0.1
0.430608711671084,0.922851637937129,0.909942663973197,0.1
0.615189563017339,0.191652984591201,0.60863454034552,0.1
0.475658495677635,0.49225168232806,0.264676617691293,0.1
0.235799884656444,0.337666232604533,0.12523207324557,0.1
0.0635732964146882,0.295964384684339,0.128607851918787,0.1
0.0380280257668346,0.704703879542649,0.633163742721081,0.1
0.494013349758461,0.974126591812819,0.180601378902793,0.1
0.592475652694702,0.808673426276073,0.879448941908777,0.1
0.440596578875557,0.947673127287999,0.892378972144797,0.1
0.232868703315035,0.95675087464042,0.449392300099134,0.1
0.751585840014741,0.277250608894974,0.290864201495424,0.1
0.109077931847423,0.347621082561091,0.364597990410402,0.1
0.0398869884666055,0.792828075122088,0.61142458464019,0.1
0.624242097372189,0.920211671385914,0.186505089513958,0.1
0.233801149995998,0.221212600357831,0.792679235804826,0.1
0.105434975354001,0.942521463613957,0.416722550988197,0.1
0.525454581016675,0.701062073465437,0.261632507201284,0.1
0.476435215445235,0.84651104034856,0.149810784729198,0.1
0.892713793786243,0.845713647082448,0.982288498198614,0.1
0.247206257423386,0.0762615820858628,0.640707805519924,0.1
0.351469583576545,0.583454811247066,0.333783901296556,0.1
0.204201999353245,0.994832725962624,0.634089151164517,0.1
0.705952388467267,0.315267477184534,0.160493043484166,0.1
0.781803147867322,0.175176385091618,0.845510620623827,0.1
0.226736227516085,0.290714419214055,0.468288772273809,0.1
0.362095344811678,0.560453679412603,0.466222020564601,0.1
0.736582092009485,0.587190378922969,0.184719608398154,0.1
0.412621550960466,0.619879444595426,0.0403755907900631,0.1
0.578474605223164,0.230574935907498,0.304106997791678,0.1
0.426691719563678,0.791698574088514,0.327579271746799,0.1
0.27668536407873,0.234546809457242,0.441522107459605,0.1
0.494415810331702,0.63072287896648,0.0994100305251777,0.1
0.305336869088933,0.107635403750464,0.184111330891028,0.1
0.511222252622247,0.292286379029974,0.253915448207408,0.1
0.459496251307428,0.811693041818216,0.755714111728594,0.1
0.256456294795498,0.557473819935694,0.892169872066006,0.1
0.971216204110533,0.73909042798914,0.975910482462496,0.1
0.599072228884324,0.825302762677893,0.361616074806079,0.1
0.867157200817019,0.538085443899035,0.994993750704452,0.1
0.0278141458984464,0.436690953793004,0.587259932188317,0.1
0.615890578832477,0.618283531395718,0.172501550987363,0.1
0.198032151674852,0.265154178254306,0.815386260859668,0.1
0.900379087543115,0.0651077243965119,0.140454312553629,0.1
0.598068177001551,0.256548531353474,0.0216020247898996,0.1
0.406659694621339,0.645593336550519,0.965317504247651,0.1
0.893998792860657,0.357158764731139,0.895305614452809,0.1
0.458346420666203,0.941912467591465,0.0842064884491265,0.1
0.566710395272821,0.852652460569516,0.714192843995988,0.1
0.998535722028464,0.150134580908343,0.279314334504306,0.1
0.191268429392949,0.651467969175428,0.00803820276632905,0.1
0.781590840779245,0.786806333810091,0.528825296321884,0.1
0.232465136796236,0.599260880844668,0.434005112852901,0.1
0.00993929617106915,0.871382555225864,0.922518718522042,0.1
0.897363981464878,0.0185742306057364,0.0406334595754743,0.1
0.909047058783472,0.19279682985507,0.0339086356107146,0.1
0.174540605163202,0.962409263243899,0.0906560958828777,0.1
0.00507127004675567,0.840284663951024,0.47836919571273,0.1
0.409949023509398,0.731857378967106,0.0872030800674111,0.1
0.578319748165086,0.232635779073462,0.592951707541943,0.1
0.519464525859803,0.631312740733847,0.358212341787294,0.1
0.0866686785593629,0.926970204804093,0.250395405106246,0.1
0.121217026608065,0.412709404248744,0.161447936668992,0.1
0.938409451162443,0.820577804697677,0.588248734828085,0.1
0.30243715364486,0.637937324354425,0.248395948670805,0.1
0.493226414080709,0.934879302978516,0.47268373798579,0.1
0.388111961074173,0.810356979258358,0.507385123986751,0.1
0.50485527748242,0.572706512408331,0.225134716136381,0.1
0.578327934723347,0.855092532234266,0.420456912834197,0.1
0.822935602162033,0.293828431516886,0.751337971538305,0.1
0.682465344434604,0.414896930102259,0.545583636267111,0.1
0.351644556038082,0.611436595907435,0.671649881172925,0.1
0.495827815262601,0.0137261606287211,0.167845559772104,0.1
0.882427733391523,0.585456354077905,0.127067825989798,0.1
0.482420088257641,0.195850420743227,0.202162151923403,0.1
0.546579821035266,0.969780919607729,0.463544063735753,0.1
0.55034013162367,0.0248786560259759,0.768867208156735,0.1
0.137681372463703,0.648076556390151,0.38322941493243,0.1
0.766281191259623,0.812860856764019,0.877761538838968,0.1
0.180541720008478,8.05750023573637e-05,0.0318017399404198,0.1
0.0062799877487123,0.565890503581613,0.685431544203311,0.1
0.67326551489532,0.720749316271394,0.373115180060267,0.1
0.538974567316473,0.222906386945397,0.837254801997915,0.1
0.101801250129938,0.869360782438889,0.603937124367803,0.1
0.672975311754271,0.356712572276592,0.497031265171245,0.1
0.814355162670836,0.600231528514996,0.632216487778351,0.1
0.71772794611752,0.929151755291969,0.162006598897278,0.1
0.325238238088787,0.692054455401376,0.206444327253848,0.1
0.909048391040415,0.500237271655351,0.549587067682296,0.1
0.659446030622348,0.73731036670506,0.0511690473649651,0.1
0.821892398409545,0.641050460748374,0.978848863160238,0.1
0.0791347271297127,0.19699597125873,0.656218505697325,0.1
0.0875803439412266,0.264388112118468,0.158543164376169,0.1
0.728651735931635,0.172402071068063,0.997332229511812,0.1
0.137647808063775,0.651458217995241,0.707581501454115,0.1
0.26564280455932,0.375237189000472,0.895623495802283,0.1
0.589892218355089,0.92956735403277,0.401497129816562,0.1
0.540120453108102,0.421513154869899,0.83693282213062,0.1
0.124147114576772,0.266721385531127,0.973199541680515,0.1
0.401753639802337,0.415810308884829,0.0544119738042355,0.1
0.730840701842681,0.854093036148697,0.147029105573893,0.1
0.0700933614280075,0.871189450612292,0.28407333791256,0.1
0.938044727314264,0.130299088777974,0.694294156040996,0.1
0.565578015055507,0.312748482450843,0.566382030490786,0.1
0.623964243801311,0.233731033280492,0.0400735167786479,0.1
0.9864447908476,0.746365941129625,0.947516681626439,0.1
0.471838616067544,0.0637616314925253,0.102054277202114,0.1
0.287503444822505,0.257787052541971,0.502326015150174,0.1
0.667679809266701,0.515919851604849,0.335520563879982,0.1
0.920960473129526,0.747633329592645,0.723330323118716,0.1
0.221589382737875,0.201192411826923,0.728215968236327,0.1
0.959920299472287,0.831390883540735,0.0698246995452791,0.1
0.636099504074082,0.962265166919678,0.794036151375622,0.1
0.585081711877137,0.986672672210261,0.794884913368151,0.1
0.439794244710356,0.0496367660816759,0.732953512575477,0.1
0.188149736495689,0.64308459428139,0.0478673218749464,0.1
0.727836594218388,0.762617563828826,0.542067439993843,0.1
0.688810632564127,0.683717740233988,0.0164684748742729,0.1
0.247320303460583,0.238463978748769,0.760135799879208,0.1
0.965039011090994,0.130027173785493,0.868064109934494,0.1
0.2291816000361,0.19068520469591,0.752873795805499,0.1
0.304571774089709,0.531187524320558,0.842333289096132,0.1
0.722746459301561,0.0666770318057388,0.827994250925258,0.1
0.208362078294158,0.156458383891732,0.935197181301191,0.1
0.527136324439198,0.960614558309317,0.81006486993283,0.1
0.580634241225198,0.126183324726298,0.317986656911671,0.1
0.153944527264684,0.389769297791645,0.806882171658799,0.1
0.854912418173626,0.468288718257099,0.860030169831589,0.1
0.0130215142853558,0.968640438979492,0.327395296888426,0.1
0.80925503722392,0.0817078712861985,0.397345999721438,0.1
0.509301582351327,0.0842318220529705,0.116727590328082,0.1
0.433420109562576,0.734284729929641,0.766189148416743,0.1
0.00747368345037103,0.581609741318971,0.29862668691203,0.1
0.702384140575305,0.232605998869985,0.699841315159574,0.1
0.590128825046122,0.983374544419348,0.105534559581429,0.1
0.158478053985164,0.0777336463797837,0.554290628293529,0.1
0.706294081406668,0.829584500286728,0.0699042766354978,0.1
0.914314931258559,0.770740947453305,0.0631319712847471,0.1
0.977674338966608,0.933511690236628,0.745089374249801,0.1
0.213953811908141,0.515808680327609,0.407115945126861,0.1
0.773760902229697,0.572363782674074,0.261946751968935,0.1
0.607085634255782,0.811016562161967,0.919608172960579,0.1
0.72244572173804,0.748625740641728,0.759636271977797,0.1
0.038410703651607,0.306552107678726,0.0871584480628371,0.1
0.703933286014944,0.0180644982028753,0.365145796677098,0.1
0.133956174831837,0.0690814056433737,0.180940189165995,0.1
0.213053864892572,0.382173320278525,0.726687568472698,0.1
0.152282715076581,0.243151846341789,0.938632418867201,0.1
0.0923656432423741,0.480546528706327,0.779005388729274,0.1
0.442804204998538,0.836508531589061,0.663525653770193,0.1
0.661618240177631,0.636767802992836,0.444828421110287,0.1
0.695247356779873,0.034280699910596,0.825477788457647,0.1
0.94808199047111,0.512509581865743,0.275106794433668,0.1
0.360189310275018,0.427622803952545,0.0960019258782268,0.1
0.0447890758514404,0.908670712728053,0.549179285997525,0.1
0.552220537560061,0.239410069072619,0.178251918638125,0.1
0.470091653056443,0.681828607805073,0.759667936246842,0.1
0.87968210526742,0.346346302423626,0.833718226291239,0.1
0.291072869673371,0.860556676052511,0.538170187501237,0.1
0.235961286583915,0.0317300823517144,0.59291580459103,0.1
0.720152127090842,0.818237911676988,0.768472444731742,0.1
0.0323571872431785,0.423562481766567,0.568180570146069,0.1
0.959189786575735,0.470480966614559,0.826286139432341,0.1
0.791441555134952,0.316688485676423,0.887161646736786,0.1
0.403754685539752,0.0396861212793738,0.150904069421813,0.1
0.105517494026572,0.240995433880016,0.947716736001894,0.1
0.781289804494008,0.787216037977487,0.34834237745963,0.1
0.597544591175392,0.588960070861503,0.367031945846975,0.1
0.306310606421903,0.230461676372215,0.0366949287708849,0.1
0.700543234823272,0.400348996045068,0.58671123534441,0.1
0.19468935043551,0.339450065279379,0.473337248899043,0.1
0.299047812120989,0.585059182252735,0.0807254645042121,0.1
0.986024946905673,0.383799691218883,0.745298652909696,0.1
0.21850065048784,0.787631964078173,0.134944684337825,0.1
0.539511952083558,0.474691814277321,0.162646586773917,0.1
0.506489434046671,0.928643779130653,0.268967924639583,0.1
0.575255986535922,0.2848806460388,0.881254331208766,0.1
0.997057738946751,0.932713907910511,0.37887234496884,0.1
0.895041755633429,0.714983667945489,0.497545620426536,0.1
0.258155542891473,0.321902703959495,0.253866497660056,0.1
0.763268539682031,0.110944972839206,0.396392927272245,0.1
0.839688714360818,0.903843276202679,0.34894553781487,0.1
0.33717497298494,0.675177040975541,0.346532673109323,0.1
0.0970310857519507,0.167932148557156,0.705536792287603,0.1
0.356229611905292,0.393847340717912,0.391744086286053,0.1
0.303811236517504,0.209168819244951,0.750635708449408,0.1
0.217889142921194,0.870178123004735,0.0435266103595495,0.1
0.891833205474541,0.506366244750097,0.479193681851029,0.1
0.00932871014811099,0.76039722841233,0.296602124115452,0.1
0.316496950574219,0.283742379862815,0.413386365398765,0.1
0.741657386301085,0.448416880099103,0.87412667972967,0.1
0.392128377687186,0.714624047046527,0.180832368554547,0.1
0.917603106237948,0.376521377591416,0.758712795330212,0.1
0.740105006610975,0.73625191883184,0.645806756336242,0.1
0.633257741574198,0.0955530556384474,0.803679537260905,0.1
0.798184757819399,0.0133030151482671,0.588413413381204,0.1
0.665257380809635,0.631753891939297,0.0352453640662134,0.1
0.909930067602545,0.182622474385425,0.403331720968708,0.1
0.517709607025608,0.201767054619268,0.447541175875813,0.1
0.470460983691737,0.281772173475474,0.183100097812712,0.1
0.999384157126769,0.974541346775368,0.384702055947855,0.1
0.0906045350711793,0.882027797866613,0.0501511935144663,0.1
0.32715918472968,0.557877035811543,0.746433395892382,0.1
0.350124987540767,0.569212942849845,0.884883125079796,0.1
0.695884741842747,0.0805695420131087,0.928864247864112,0.1
0.333684510551393,0.463265002937987,0.913333435310051,0.1
0.801237489562482,0.830439035547897,0.432001853827387,0.1
0.775244157062843,0.532164574600756,0.342448855284601,0.1
0.4174680756405,0.982868243707344,0.788777996087447,0.1
0.596362230600789,0.291929668746889,0.159063746687025,0.1
0.324676911346614,0.423167669214308,0.687530859839171,0.1
0.951064341934398,0.588697811588645,0.0433023062068969,0.1
0.607726933201775,0.235607776558027,0.971170173259452,0.1
0.197410517837852,0.974184836493805,0.197615899844095,0.1
0.188601240050048,0.910867201397195,0.0500164632685483,0.1
0.517501131165773,0.120763777056709,0.609962834510952,0.1
0.136174183338881,0.406250637955964,0.657394794048741,0.1
0.496713270666078,0.139716353965923,0.239832415711135,0.1
0.963752422714606,0.754615321289748,0.68644917360507,0.1
0.996213778853416,0.494042326929048,0.198448377195746,0.1
0.561300178756937,0.493210739688948,0.855470254085958,0.1
0.567328691249713,0.0929785363841802,0.8833956674207,0.1
0.390170744154602,0.273548032855615,0.38646129053086,0.1
0.0401748304720968,0.504402931779623,0.110459274146706,0.1
0.834697454469278,0.77084445161745,0.116065258393064,0.1
0.868141865590587,0.275824754033238,0.590579556068406,0.1
